"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","「君のところの曲はどうも、","“你们的那种歌，","","False","main_4006a_02af0049","",""
"","　こちらの趣味とは違うんでな」","　不太对我的胃口。”","","False","main_4006a_02b00049","",""
"","「うちは若い子向けですからねー」","“毕竟我们的歌是面向年轻人的嘛。”","","False","main_4006a_02b80048","",""
"","「@y0さんはおじさんだし、","“毕竟@y0先生是大叔，","","False","main_4006a_02ba0048","",""
"","　それも仕方ないか」","　那就没办法咯。”","","False","main_4006a_02bb0048","",""
"","「もちろんですよ！」","“那是当然！”","","False","main_4006a_02c70048","",""
"","「@y0さんのために、","“我会为@y0先生","","False","main_4006a_02c90048","",""
"","　ＳＳ席を１つ、空けて待ってますから！」","　留一个SS席等着你来的！”","","False","main_4006a_02cb0048","",""
"","「では、お先に失礼します」","“那就先这样啦。”","","False","main_4006a_02d60048","",""
"","「おやすみなさい、@y0さん」","“晚安，@y0先生。”","","False","main_4006a_02d80048","",""
"","「……やれやれね」","“……哎。”","","False","main_4006a_02ea0048","",""
"","「つまり、私は残れってことか」","“就是说我得留下来，是吧。”","","False","main_4006a_02ec0048","",""
"","「別にいいけどさ」","“不过也无所谓啦。”","","False","main_4006a_02ee0048","",""
"","「シルシの呪いは非科学的だから、","“你不是说印记的诅咒毫无科学可言，","","False","main_4006a_02f30049","",""
"","　信じてないんじゃないのか？」","　所以根本就不相信这种东西吗？”","","False","main_4006a_02f40049","",""
"","「と、当然でしょ！","“那，那是当然了！","","False","main_4006a_02fc0048","",""
"","　信じられるわけないじゃない！」","　我怎么可能会相信这种东西！”","","False","main_4006a_02fd0048","",""
"","「…………でも」","“…………不过。”","","False","main_4006a_02ff0048","",""
"","「その一方で、否定できる根拠が","“从另一方面来讲，我并没有找到","","False","main_4006a_03060048","",""
"","　見つかっていないのも事実よ」","　能否定它的根据，这也是事实。”","","False","main_4006a_03070048","",""
"","「現に、安岡さんと愛さんのシルシは","“而且现在安冈女士和爱小姐的印记","","False","main_4006a_030b0048","",""
"","　突然消えたわけだし」","　确实是突然消失了。”","","False","main_4006a_030c0048","",""
"","「現に、あの愛という子が死んで、","“而且现在那个叫爱的孩子死了，","","False","main_4006a_030f0048","",""
"","　安岡さんのシルシも消えたし」","　而那位安冈女士的印记也消失了。”","","False","main_4006a_03100048","",""
"","「だから、ここでもう少し","“所以，我决定留在这里","","False","main_4006a_03140048","",""
"","　様子を見ることにしただけ」","　多观察一会儿。”","","False","main_4006a_03150048","",""
"","「……本当なんだから」","“……我真是这么想的。”","","False","main_4006a_03170048","",""
"","必死になって隠しているが、","虽然她拼命地在遮掩，","","False","main_4006a_031c0049","",""
"","やはり心霊現象は怖いらしい。","但多半是真的很害怕灵异现象。","","False","main_4006a_031e0049","",""
"","「……んー、そうね」","“嗯，对了。”","","False","main_4006a_03230048","",""
"","「助けられた恩もあることだし、","“毕竟你救了我，看在这份恩情上，","","False","main_4006a_03250048","",""
"","　あなたにだけ少し話しておくか」","　我就单独告诉你一些情况吧。”","","False","main_4006a_03260048","",""
"","「もしかすると、私のシルシと","“这说不定会和我的印记","","False","main_4006a_03280048","",""
"","　関係あることかもしれないから」","　有所关系。”","","False","main_4006a_03290048","",""
"","「もしかして、地図のことか？」","“你指的是地图的事？”","","False","main_4006a_032d0049","",""
"","「そうよ」","“没错。”","","False","main_4006a_03320048","",""
"","「あれはね、このＨ市にある@1r地下壕@0rのものよ」","“这地图是Ｈ市的那座@1r防空洞@0r的地图。”","","False","main_4006a_033d0048","",""
"","「頭川が地下壕を見つけられたのも、","“头川能找到防空洞，","","False","main_4006a_033f0048","",""
"","　この地図のおかげというわけ」","　也是多亏了有这份地图。”","","False","main_4006a_03400048","",""
"","「５０年以上も前の施設の地図を、","“我不明白你为什么这么重视一份","","False","main_4006a_03450049","",""
"","　ありがたがる理由が分からんのだが」","　五十多年前的设施的地图。”","","False","main_4006a_03460049","",""
"","「それは秘密よ」","“这点保密。”","","False","main_4006a_034b0048","",""
"","「ただね、もしかすると……」","“不过，说不定……”","","False","main_4006a_034d0048","",""
"","「頭川が怪物になった原因は、","“头川变成怪物的原因，","","False","main_4006a_034f0048","",""
"","　その地下壕にあるのかもしれない」","　就藏在那个防空洞里。”","","False","main_4006a_03500048","",""
"","「おい！　どういう意味だ！？」","“喂！你这话是什么意思！？”","","False","main_4006a_03570049","",""
"","「詳しく教える気はないって","“我不是说了我不打算把","","False","main_4006a_035c0048","",""
"","　言ってるでしょ」","　详细情况告诉你吗。”","","False","main_4006a_035d0048","",""
"","「私も疲れたんでもう寝るから、じゃあね」","“我也累了，准备睡了，再见。”","","False","main_4006a_035f0048","",""
"","広尾の背中は客室へと消えてしまった。","广尾的身影消失在了客房门后。","","False","main_4006a_03710049","",""
"","そして彼女の残した言葉だけが、","只有她留下的那句话，","","False","main_4006a_03730049","",""
"","頭の中をぐるぐると巡っている。","一直在脑中不断盘旋着。","","False","main_4006a_03740049","",""
"","地下壕……　陸軍……　頭川の変貌……","防空洞……陆军……头川的异变……","","False","main_4006a_03760049","",""
"","それと、あの地下壕に入った時の既視感……","还有进入那个防空洞时那种似曾相识的感觉……","","False","main_4006a_03780049","",""
"","それらは何を意味するのか……","这一切到底有着什么样的含义……","","False","main_4006a_037a0049","",""
"","駄目だ……","不行……","","False","main_4006a_03860049","",""
"","今の疲れた頭では、それらの語が","现在这个累坏的脑袋里，","","False","main_4006a_03880049","",""
"","ただ明滅を繰り返しているだけ……","只是一味地在闪烁着这些词语……","","False","main_4006a_03890049","",""
"","考えがまとまりそうにない。","根本没法整理思绪。","","False","main_4006a_038b0049","",""
"","今日はもう休んだほうがよさそうだ。","看来今天还是先休息为好。","","False","main_4006a_038d0049","",""
"","@1rＴａｌｋ@0rで次章へ進みます。","选择@1r谈话@0r进入下一章节。","","False","main_4006a_039b004b","",""
"","無骨だがしっかりした作りの鉄扉だ。","一扇朴素而结实的铁门。","","False","main_40191_00210049","",""
"","塗装の剥げ落ちているところを見ると、","门上的一些地方涂料都已经脱落了，","","False","main_40191_00230049","",""
"","だいぶ年代物のようだ。","看起来应该是相当古老的东西了。","","False","main_40191_00240049","",""
