"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"","@1r森宮すず@7rは、無事に父親と会えたらしい。","@1r森宫铃@7r，好像顺利的见到了父亲。","","False","main_4008d_01850049","",""
"","それはめでたい話なんだが……","这是件令人高兴的事情，不过……","","False","main_4008d_01870049","",""
"","両親の仲を戻すためのアドバイスを、","她询问单身的自己该如何挽回父母之间的关系，","","False","main_4008d_01890049","",""
"","独身者の自分に聞くのはお門違いだろうに。","应该是找错人了。","","False","main_4008d_018a0049","",""
"","@1r中松栄太@7rは、最近ようやく","@1r中松荣太@7r最近似乎","","False","main_4008d_01b90049","",""
"","すずの件から立ち直ったようだ。","是终于从铃的事情中恢复了过来。","","False","main_4008d_01ba0049","",""
"","いろいろ葛藤した結果なのか","也不知道这是不是他","","False","main_4008d_01bc0049","",""
"","どうかは分からないが……","经过多番挣扎后的结果……","","False","main_4008d_01bd0049","",""
"","最近は真面目に、職安へと","最近他好像很认真的去","","False","main_4008d_01bf0049","",""
"","通っているらしい。","了劳动就业培训中心。","","False","main_4008d_01c00049","",""
"","@1r中松栄太@7rは、相変わらずの調子で","@1r中松荣太@7r一如既往地","","False","main_4008d_01c90049","",""
"","電子掲示板の巡回を生き甲斐にしている。","以查看网络论坛为生活的意义。","","False","main_4008d_01ca0049","",""
"","ただちょっとした変化として、","不过他也有了些微小的变化，","","False","main_4008d_01cc0049","",""
"","最近は職安に通い始めたそうだ。","最近他开始去劳动就业培训中心了。","","False","main_4008d_01cd0049","",""
"","定職に就いて、すずの見本となる大人に","听说他想要找份固定的工作，","","False","main_4008d_01cf0049","",""
"","なりたいそうだが……　何も言うまい。","成为铃的榜样……我就不做评价了。","","False","main_4008d_01d00049","",""
"","@1r柏木愛@7rは、ラブ＆ヒーローの一員として","@1r柏木爱@7r作为LOVE ＆ HERO的一员，","","False","main_4008d_01fd0049","",""
"","テレビで見かけない日はない。","几乎每天都会出现在电视上。","","False","main_4008d_01fe0049","",""
"","約束通りにチケットを送ってきたが……","虽然她按照约定把演唱会的门票送了过来……","","False","main_4008d_02000049","",""
"","この歳で、若者向けのライブを","但我这个年龄一个人去看面向年轻人的演唱会，","","False","main_4008d_02020049","",""
"","１人で見に行くのは勇気がいる……","还是需要些勇气的……","","False","main_4008d_02030049","",""
"","@1r安岡都和子@7rは今まで通り、","@1r安冈都和子@7r和以前一样，","","False","main_4008d_02300049","",""
"","銀座で占い師を続けている。","继续在银座那边做占卜师。","","False","main_4008d_02310049","",""
"","彼女はどうも、こちらのことを","不过她似乎认为","","False","main_4008d_02330049","",""
"","霊能力者だと思っているらしい。","我是歌灵能力者。","","False","main_4008d_02340049","",""
"","霊障に悩まされる客に、九条館を","希望她不要把九条馆介绍给","","False","main_4008d_02360049","",""
"","紹介するのは勘弁してほしい。","那些有灵障困扰的客人。","","False","main_4008d_02370049","",""
"","@1r安岡都和子@7rは今まで通り、","@1r安冈都和子@7r和以前一样，","","False","main_4008d_02400049","",""
"","銀座で占い師を続けている。","继续在银座那边做占卜师。","","False","main_4008d_02410049","",""
"","その傍ら、今回の件の犠牲者の家族に","同时，她好像在对这次事件","","False","main_4008d_02430049","",""
"","ケアを行っているようだ。","牺牲者的家属进行照顾。","","False","main_4008d_02440049","",""
"","@1r広尾まどか@7rは、研究員としての日々の傍ら、","@1r广尾圆@7r，在作为研究员进行实验之余，","","False","main_4008d_026f0049","",""
"","地下壕へ通っているようだ。","似乎还会去地下防空洞。","","False","main_4008d_02700049","",""
"","よくバンシーと揉めているが、その愚痴を","虽然她经常和班西发生争执，","","False","main_4008d_02720049","",""
"","自分にこぼすのはやめて欲しい。","但希望她不要再跟自己发牢骚了。","","False","main_4008d_02730049","",""
"","@1r大門修治@7rは、胸のつかえが下りたのか","@1r大门修治@7r，可能是因为心结解开了，","","False","main_4008d_02a00049","",""
"","体調が少し良くなったらしい。","他的身体状况也好了些。","","False","main_4008d_02a10049","",""
"","今は、地下壕の情報公開と慰霊碑建設のため、","现在，他为了公开地下防空洞的信息与慰灵碑的建设，","","False","main_4008d_02a30049","",""
"","関係者の説得に勤しんでいるようだ。","正在努力劝说相关人士。","","False","main_4008d_02a40049","",""
"","@1r大門修治@7rは、仏像の件が片付いた後に","@1r大门修治@7r在处理完佛像事件后","","False","main_4008d_02ad0049","",""
"","体調が悪化して入院している。","因为病情恶化住院了。","","False","main_4008d_02ae0049","",""
"","無理をしたのが原因らしい。","原因好像是劳累过度。","","False","main_4008d_02b00049","",""
"","@1rバンシー伊東@7rは、愛しき我が家である","@1r班西伊东@7r，似乎是回到了他心爱的家","","False","main_4008d_02df0049","",""
"","地下壕へ戻ったようだ。","——地下防空洞。","","False","main_4008d_02e00049","",""
"","たまに、香ばしいにおいを漂わせながら","有时候，他也会带着香味","","False","main_4008d_02e20049","",""
"","九条館を訪れる日もある。","到九条馆串门。","","False","main_4008d_02e30049","",""
"","もちろん、飯をたかるためだ。","当然，这是为了蹭饭。","","False","main_4008d_02e50049","",""
"","@1rバンシー伊東@7rも、さすがに","@1r班西伊东@7r似乎放弃了","","False","main_4008d_02ec0049","",""
"","あの地下壕へ住むのは諦めたようだ。","住在那个防空洞的想法。","","False","main_4008d_02ed0049","",""
"","ただ今でも、広尾の供養のために","但听说直到现在，他仍会去那里","","False","main_4008d_02ef0049","",""
"","訪れることはあるという。","为了祭奠广尾。","","False","main_4008d_02f00049","",""
"","★@1rデバッグ@0r★","","","","main_4008e_00120048","",""
"","Ｅ１４２をスキップ","","","","main_4008e_00130048","",""
"","「……さてと」","“……那么接下来”","","False","main_4008e_00320049","",""
"","休憩を終えると、部屋の隅に置かれた","休息结束后，","","False","main_4008e_00390049","",""
"","作業台へと向かう……","我走向房间角落里的工作台……","","False","main_4008e_003a0049","",""
"","メリイは、この２ヶ月のうちに","在过去的两个月里，","","False","main_4008e_00500049","",""
"","いつの間にか元の姿を取り戻していた。","梅莉在不知不觉间","","False","main_4008e_00510049","",""
"","霊的な力は完全に戻っていないが……","恢复到了原来的样子……","","False","main_4008e_00530049","",""
"","つくづく恐ろしい人形だ。","真是个可怕的人偶。","","False","main_4008e_00540049","",""
"","長い年月、彼女の力を封じ続けるには","要想长年累月的持续封印她的力量，","","False","main_4008e_00560049","",""
"","ただ念持仏を埋め込むだけではいけない。","仅是埋置念持佛在其体内是远远不够的。","","False","main_4008e_00570049","",""
